20, 5.350001, 12.520000, 0.000080, 0.008000, 0.400000, 20.000000, 0.000001, 
20, 5.350278, 12.520000, 0.000356, 0.013813, 0.290652, -5.467399, 6.283170, 
20, 5.350961, 12.520000, 0.001040, 0.034166, 1.017667, 36.350767, 6.283133, 
20, 5.352176, 12.520000, 0.002254, 0.060741, 1.328721, 15.552672, 6.283066, 
20, 5.354074, 12.520000, 0.004153, 0.094909, 1.708407, 18.984297, 6.282962, 
20, 5.356807, 12.519999, 0.006886, 0.136672, 2.088150, 18.987174, 6.282813, 
20, 5.360528, 12.519997, 0.010607, 0.186032, 2.467979, 18.991447, 6.282609, 
20, 5.365388, 12.519994, 0.015466, 0.242990, 2.847927, 18.997409, 6.282344, 
20, 5.371539, 12.519987, 0.021617, 0.307551, 3.228034, 19.005339, 6.282008, 
20, 5.379133, 12.519977, 0.029212, 0.379718, 3.608345, 19.015526, 6.281594, 
20, 5.388323, 12.519960, 0.038402, 0.459496, 3.988910, 19.028264, 6.281094, 
20, 5.399261, 12.519934, 0.049340, 0.546892, 4.369787, 19.043848, 6.280500, 
20, 5.412099, 12.519895, 0.062178, 0.641912, 4.751039, 19.062582, 6.279804, 
20, 5.426990, 12.519838, 0.077069, 0.744567, 5.132734, 19.084771, 6.279000, 
20, 5.444087, 12.519759, 0.094166, 0.854866, 5.514949, 19.110737, 6.278078, 
20, 5.463544, 12.519650, 0.113623, 0.972821, 5.897765, 19.140799, 6.277034, 
20, 5.485512, 12.519501, 0.135592, 1.098447, 6.281271, 19.175298, 6.275859, 
20, 5.510146, 12.519305, 0.160227, 1.231758, 6.665562, 19.214569, 6.274548, 
20, 5.537601, 12.519048, 0.187682, 1.372773, 7.050742, 19.258976, 6.273095, 
20, 5.568029, 12.518716, 0.218113, 1.521511, 7.436919, 19.308873, 6.271493, 
20, 5.601510, 12.518295, 0.251596, 1.674190, 7.633931, 9.850627, 6.269742, 
20, 5.638047, 12.517770, 0.288137, 1.827021, 7.641559, 0.381364, 6.267844, 
20, 5.677642, 12.517122, 0.327737, 1.980019, 7.649918, 0.417971, 6.265804, 
20, 5.720299, 12.516333, 0.370401, 2.133200, 7.659018, 0.454996, 6.263624, 
20, 5.766020, 12.515386, 0.416133, 2.286577, 7.668867, 0.492450, 6.261309, 
20, 5.814734, 12.514261, 0.464860, 2.436353, 7.488789, -9.003896, 6.258868, 
20, 5.866292, 12.512940, 0.516434, 2.578719, 7.118298, -18.524551, 6.256311, 
20, 5.920544, 12.511410, 0.570708, 2.713673, 6.747708, -18.529517, 6.253651, 
20, 5.977341, 12.509653, 0.627532, 2.841211, 6.376911, -18.539823, 6.250900, 
20, 6.036534, 12.507658, 0.686758, 2.961327, 6.005806, -18.555272, 6.248070, 
20, 6.097973, 12.505410, 0.748239, 3.074013, 5.634292, -18.575685, 6.245173, 
20, 6.161509, 12.502900, 0.811824, 3.179259, 5.262275, -18.600842, 6.242219, 
20, 6.226990, 12.500117, 0.877365, 3.277052, 4.889665, -18.630537, 6.239220, 
20, 6.294268, 12.497055, 0.944713, 3.367379, 4.516374, -18.664529, 6.236187, 
20, 6.363192, 12.493707, 1.013717, 3.450226, 4.142323, -18.702573, 6.233130, 
20, 6.433609, 12.490071, 1.084229, 3.525575, 3.767435, -18.744402, 6.230060, 
20, 6.505370, 12.486144, 1.156097, 3.593407, 3.391640, -18.789741, 6.226987, 
20, 6.578322, 12.481927, 1.229171, 3.653705, 3.014874, -18.838291, 6.223920, 
20, 6.652314, 12.477423, 1.303300, 3.706446, 2.637079, -18.889751, 6.220868, 
20, 6.727194, 12.472637, 1.378332, 3.751610, 2.258203, -18.943797, 6.217840, 
20, 6.802808, 12.467574, 1.454115, 3.789174, 1.878201, -19.000102, 6.214843, 
20, 6.879004, 12.462245, 1.530498, 3.819115, 1.497034, -19.058329, 6.211886, 
20, 6.955629, 12.456660, 1.607326, 3.841409, 1.114672, -19.118132, 6.208976, 
20, 7.032529, 12.450832, 1.684446, 3.856030, 0.731088, -19.179161, 6.206120, 
20, 7.109551, 12.444776, 1.761706, 3.862956, 0.346267, -19.241063, 6.203323, 
20, 7.186616, 12.438502, 1.839026, 3.866027, 0.153576, -9.634584, 6.200589, 
20, 7.263726, 12.432014, 1.916408, 3.869103, 0.153778, 0.010124, 6.197918, 
20, 7.340879, 12.425318, 1.993852, 3.872182, 0.153958, 0.009004, 6.195309, 
20, 7.418077, 12.418417, 2.071357, 3.875264, 0.154117, 0.007944, 6.192763, 
20, 7.495318, 12.411316, 2.148924, 3.878349, 0.154256, 0.006944, 6.190281, 
20, 7.572603, 12.404021, 2.226553, 3.881437, 0.154376, 0.006002, 6.187861, 
20, 7.649932, 12.396535, 2.304243, 3.884526, 0.154478, 0.005117, 6.185505, 
20, 7.727305, 12.388863, 2.381996, 3.887618, 0.154564, 0.004288, 6.183211, 
20, 7.804722, 12.381009, 2.459810, 3.890710, 0.154634, 0.003514, 6.180981, 
20, 7.882183, 12.372980, 2.537686, 3.893804, 0.154690, 0.002793, 6.178813, 
20, 7.959688, 12.364778, 2.615624, 3.896899, 0.154733, 0.002124, 6.176709, 
20, 8.037238, 12.356409, 2.693624, 3.899994, 0.154763, 0.001506, 6.174668, 
20, 8.114832, 12.347877, 2.771686, 3.903090, 0.154781, 0.000937, 6.172691, 
20, 8.192471, 12.339188, 2.849809, 3.906186, 0.154790, 0.000417, 6.170776, 
20, 8.270155, 12.330345, 2.927995, 3.909281, 0.154789, -0.000058, 6.168925, 
20, 8.347884, 12.321354, 3.006243, 3.912377, 0.154779, -0.000487, 6.167137, 
20, 8.425659, 12.312219, 3.084552, 3.915472, 0.154761, -0.000873, 6.165411, 
20, 8.503480, 12.302945, 3.162923, 3.918567, 0.154737, -0.001217, 6.163750, 
20, 8.581347, 12.293537, 3.241357, 3.921661, 0.154707, -0.001520, 6.162151, 
20, 8.659260, 12.284000, 3.319852, 3.924754, 0.154671, -0.001784, 6.160615, 
20, 8.737221, 12.274337, 3.398409, 3.927847, 0.154631, -0.002011, 6.159143, 
20, 8.815228, 12.264555, 3.477027, 3.930939, 0.154587, -0.002201, 6.157733, 
20, 8.893284, 12.254657, 3.555708, 3.934030, 0.154540, -0.002357, 6.156387, 
20, 8.971388, 12.244649, 3.634450, 3.937119, 0.154490, -0.002480, 6.155104, 
20, 9.049540, 12.234535, 3.713255, 3.940208, 0.154439, -0.002572, 6.153883, 
20, 9.127742, 12.224320, 3.792120, 3.943296, 0.154386, -0.002634, 6.152726, 
20, 9.205993, 12.214009, 3.871048, 3.946383, 0.154333, -0.002667, 6.151632, 
20, 9.284295, 12.203607, 3.950037, 3.949468, 0.154279, -0.002673, 6.150601, 
20, 9.362647, 12.193118, 4.029089, 3.952553, 0.154226, -0.002654, 6.149632, 
20, 9.441050, 12.182548, 4.108201, 3.955636, 0.154174, -0.002611, 6.148727, 
20, 9.519505, 12.171901, 4.187376, 3.958719, 0.154123, -0.002546, 6.147885, 
20, 9.598013, 12.161182, 4.266612, 3.961800, 0.154074, -0.002459, 6.147105, 
20, 9.676574, 12.150396, 4.345909, 3.964881, 0.154027, -0.002353, 6.146388, 
20, 9.755188, 12.139548, 4.425268, 3.967960, 0.153982, -0.002230, 6.145734, 
20, 9.833856, 12.128642, 4.504689, 3.971039, 0.153940, -0.002089, 6.145143, 
20, 9.912580, 12.117683, 4.584172, 3.974117, 0.153902, -0.001934, 6.144615, 
20, 9.991358, 12.106678, 4.663715, 3.977194, 0.153866, -0.001765, 6.144150, 
20, 10.070193, 12.095629, 4.743321, 3.980271, 0.153835, -0.001583, 6.143747, 
20, 10.149085, 12.084542, 4.822988, 3.983347, 0.153807, -0.001392, 6.143407, 
20, 10.228034, 12.073423, 4.902716, 3.986423, 0.153783, -0.001191, 6.143130, 
20, 10.307042, 12.062276, 4.982506, 3.989498, 0.153763, -0.000982, 6.142916, 
20, 10.386108, 12.051105, 5.062358, 3.992573, 0.153748, -0.000766, 6.142764, 
20, 10.465234, 12.039917, 5.142271, 3.995648, 0.153737, -0.000546, 6.142675, 
20, 10.544420, 12.028715, 5.222245, 3.998722, 0.153731, -0.000323, 6.142649, 
20, 10.623667, 12.017505, 5.302281, 4.001797, 0.153729, -0.000097, 6.142686, 
20, 10.702976, 12.006292, 5.382378, 4.004872, 0.153731, 0.000129, 6.142786, 
20, 10.782347, 11.995081, 5.462537, 4.007946, 0.153738, 0.000354, 6.142948, 
20, 10.861781, 11.983876, 5.542758, 4.011021, 0.153750, 0.000577, 6.143173, 
20, 10.941279, 11.972683, 5.623040, 4.014097, 0.153766, 0.000797, 6.143460, 
20, 11.020841, 11.961507, 5.703383, 4.017172, 0.153786, 0.001011, 6.143811, 
20, 11.100469, 11.950353, 5.783788, 4.020249, 0.153810, 0.001219, 6.144224, 
20, 11.180162, 11.939226, 5.864255, 4.023325, 0.153839, 0.001418, 6.144700, 
20, 11.259922, 11.928131, 5.944783, 4.026403, 0.153871, 0.001608, 6.145239, 
20, 11.339749, 11.917073, 6.025372, 4.029481, 0.153907, 0.001787, 6.145841, 
20, 11.419645, 11.906056, 6.106024, 4.032560, 0.153946, 0.001954, 6.146505, 
20, 11.499609, 11.895088, 6.186736, 4.035640, 0.153988, 0.002107, 6.147232, 
20, 11.579642, 11.884171, 6.267511, 4.038720, 0.154033, 0.002245, 6.148023, 
20, 11.659745, 11.873312, 6.348347, 4.041802, 0.154080, 0.002366, 6.148876, 
20, 11.739919, 11.862516, 6.429244, 4.044885, 0.154130, 0.002469, 6.149792, 
20, 11.820165, 11.851787, 6.510204, 4.047968, 0.154181, 0.002552, 6.150771, 
20, 11.900482, 11.841131, 6.591225, 4.051053, 0.154233, 0.002613, 6.151813, 
20, 11.980872, 11.830554, 6.672308, 4.054139, 0.154286, 0.002653, 6.152917, 
20, 12.061335, 11.820060, 6.753452, 4.057225, 0.154339, 0.002667, 6.154085, 
20, 12.141872, 11.809654, 6.834658, 4.060313, 0.154392, 0.002657, 6.155316, 
20, 12.222483, 11.799343, 6.915926, 4.063402, 0.154445, 0.002619, 6.156610, 
20, 12.303169, 11.789130, 6.997256, 4.066492, 0.154496, 0.002552, 6.157967, 
20, 12.383931, 11.779022, 7.078648, 4.069583, 0.154545, 0.002456, 6.159387, 
20, 12.464768, 11.769023, 7.160101, 4.072675, 0.154591, 0.002326, 6.160870, 
20, 12.545682, 11.759140, 7.241617, 4.075767, 0.154635, 0.002165, 6.162417, 
20, 12.626673, 11.749377, 7.323194, 4.078861, 0.154674, 0.001968, 6.164026, 
20, 12.707741, 11.739739, 7.404833, 4.081955, 0.154709, 0.001735, 6.165699, 
20, 12.788887, 11.730232, 7.486534, 4.085050, 0.154738, 0.001465, 6.167434, 
20, 12.870111, 11.720862, 7.568297, 4.088145, 0.154761, 0.001154, 6.169233, 
20, 12.951414, 11.711633, 7.650122, 4.091241, 0.154777, 0.000804, 6.171095, 
20, 13.032796, 11.702552, 7.732009, 4.094336, 0.154785, 0.000411, 6.173020, 
20, 13.114256, 11.693622, 7.813957, 4.097432, 0.154785, -0.000026, 6.175009, 
20, 13.195797, 11.684851, 7.895968, 4.100527, 0.154775, -0.000508, 6.177060, 
20, 13.277416, 11.676244, 7.978040, 4.103623, 0.154754, -0.001037, 6.179175, 
20, 13.359116, 11.667805, 8.060175, 4.106717, 0.154722, -0.001614, 6.181353, 
20, 13.440896, 11.659540, 8.142371, 4.109811, 0.154677, -0.002240, 6.183594, 
20, 13.522755, 11.651456, 8.224629, 4.112903, 0.154619, -0.002917, 6.185898, 
20, 13.604695, 11.643556, 8.306949, 4.115994, 0.154546, -0.003647, 6.188266, 
20, 13.686716, 11.635847, 8.389330, 4.119083, 0.154457, -0.004430, 6.190696, 
20, 13.768816, 11.628335, 8.471774, 4.122170, 0.154352, -0.005269, 6.193189, 
20, 13.850997, 11.621025, 8.554279, 4.125255, 0.154228, -0.006163, 6.195745, 
20, 13.933257, 11.613921, 8.636846, 4.128336, 0.154086, -0.007115, 6.198365, 
20, 14.015598, 11.607031, 8.719474, 4.131415, 0.153924, -0.008125, 6.201047, 
20, 14.098018, 11.600359, 8.802164, 4.134490, 0.153740, -0.009195, 6.203791, 
20, 14.180504, 11.593913, 8.884901, 4.136855, 0.118286, -1.772692, 6.206598, 
20, 14.262957, 11.587704, 8.967588, 4.134367, -0.124404, -12.134477, 6.209464, 
20, 14.345214, 11.581749, 9.050060, 4.123571, -0.539793, -20.769448, 6.212382, 
20, 14.427105, 11.576063, 9.132148, 4.104443, -0.956417, -20.831212, 6.215345, 
20, 14.508465, 11.570657, 9.213688, 4.076958, -1.374258, -20.892043, 6.218347, 
20, 14.589125, 11.565542, 9.294509, 4.041092, -1.793289, -20.951589, 6.221379, 
20, 14.668916, 11.560726, 9.374446, 3.996822, -2.213479, -21.009500, 6.224434, 
20, 14.747670, 11.556215, 9.453328, 3.944127, -2.634788, -21.065434, 6.227502, 
20, 14.825215, 11.552012, 9.530988, 3.882983, -3.057169, -21.119053, 6.230575, 
20, 14.901383, 11.548118, 9.607256, 3.813372, -3.480570, -21.170030, 6.233643, 
20, 14.976003, 11.544532, 9.681961, 3.735273, -3.904931, -21.218049, 6.236696, 
20, 15.048902, 11.541251, 9.754934, 3.648670, -4.330187, -21.262804, 6.239723, 
20, 15.119911, 11.538269, 9.826005, 3.553544, -4.756267, -21.304006, 6.242714, 
20, 15.188856, 11.535578, 9.895003, 3.449882, -5.183094, -21.341374, 6.245659, 
20, 15.255566, 11.533170, 9.961756, 3.337671, -5.610587, -21.374651, 6.248545, 
20, 15.319868, 11.531032, 10.026094, 3.216897, -6.038659, -21.403591, 6.251362, 
20, 15.381591, 11.529151, 10.087845, 3.087553, -6.467218, -21.427956, 6.254097, 
20, 15.440560, 11.527513, 10.146838, 2.949630, -6.896169, -21.447540, 6.256739, 
20, 15.496605, 11.526102, 10.202900, 2.803121, -7.325412, -21.462133, 6.259277, 
20, 15.549552, 11.524900, 10.255861, 2.648025, -7.754843, -21.471543, 6.261697, 
20, 15.599243, 11.523889, 10.305562, 2.485051, -8.148672, -19.691476, 6.263989, 
20, 15.645603, 11.523049, 10.351930, 2.318395, -8.332829, -9.207848, 6.266145, 
20, 15.688628, 11.522359, 10.394961, 2.151544, -8.342551, -0.486100, 6.268161, 
20, 15.728315, 11.521800, 10.434651, 1.984513, -8.351526, -0.448722, 6.270034, 
20, 15.764658, 11.521353, 10.470997, 1.817318, -8.359761, -0.411762, 6.271760, 
20, 15.797670, 11.521002, 10.504011, 1.650687, -8.331525, 1.411780, 6.273336, 
20, 15.827446, 11.520730, 10.533788, 1.488835, -8.092635, 11.944538, 6.274766, 
20, 15.854150, 11.520522, 10.560493, 1.335262, -7.678639, 20.699803, 6.276054, 
20, 15.877949, 11.520366, 10.584293, 1.189989, -7.263663, 20.748758, 6.277206, 
20, 15.899010, 11.520251, 10.605353, 1.053032, -6.847818, 20.792282, 6.278230, 
20, 15.917498, 11.520168, 10.623841, 0.924408, -6.431203, 20.830730, 6.279131, 
20, 15.933580, 11.520109, 10.639924, 0.804130, -6.013914, 20.864463, 6.279917, 
20, 15.947424, 11.520068, 10.653768, 0.692209, -5.596037, 20.893821, 6.280596, 
20, 15.959197, 11.520041, 10.665541, 0.588656, -5.177655, 20.919130, 6.281174, 
20, 15.969067, 11.520024, 10.675411, 0.493479, -4.758840, 20.940724, 6.281659, 
20, 15.977200, 11.520013, 10.683545, 0.406686, -4.339662, 20.958906, 6.282060, 
20, 15.983766, 11.520007, 10.690110, 0.328282, -3.920182, 20.973998, 6.282383, 
20, 15.988932, 11.520003, 10.695276, 0.258273, -3.500456, 20.986291, 6.282638, 
20, 15.992865, 11.520001, 10.699209, 0.196662, -3.080535, 20.996079, 6.282833, 
20, 15.995734, 11.520000, 10.702078, 0.143453, -2.660462, 21.003666, 6.282974, 
20, 15.997707, 11.520000, 10.704051, 0.098648, -2.240275, 21.009326, 6.283072, 
20, 15.998952, 11.520000, 10.705296, 0.062248, -1.820008, 21.013352, 6.283133, 
20, 15.999637, 11.520000, 10.705981, 0.034254, -1.399688, 21.016024, 6.283167, 
20, 15.999930, 11.520000, 10.706274, 0.014667, -0.979335, 21.017624, 6.283182, 
20, 16.000000, 11.520000, 10.706344, 0.003488, -0.558966, 21.018434, 0.000000, 
20, 16.000000, 11.520000, 10.706344, 0.000000, -0.174390, 19.228828, 0.000000, 
