50, 1.350085, 23.950000, 0.000309, 0.012346, 0.246914, 4.938272, 6.283176, 
50, 1.351223, 23.950000, 0.001447, 0.022760, 0.208285, -0.772580, 6.283047, 
50, 1.353783, 23.949999, 0.004007, 0.051211, 0.569019, 7.214696, 6.282757, 
50, 1.358336, 23.949996, 0.008559, 0.091045, 0.796688, 4.553370, 6.282243, 
50, 1.365449, 23.949987, 0.015673, 0.142268, 1.024450, 4.555238, 6.281439, 
50, 1.375693, 23.949963, 0.025917, 0.204886, 1.252365, 4.558311, 6.280283, 
50, 1.389639, 23.949911, 0.039863, 0.278912, 1.480511, 4.562908, 6.278713, 
50, 1.407856, 23.949811, 0.058081, 0.364361, 1.708979, 4.569368, 6.276666, 
50, 1.430918, 23.949631, 0.081143, 0.461255, 1.937882, 4.578055, 6.274083, 
50, 1.459398, 23.949326, 0.109625, 0.569622, 2.167350, 4.589366, 6.270906, 
50, 1.493869, 23.948837, 0.144100, 0.689499, 2.397537, 4.603733, 6.267078, 
50, 1.534909, 23.948083, 0.185146, 0.820930, 2.628619, 4.621635, 6.262547, 
50, 1.582809, 23.946968, 0.233059, 0.958264, 2.746686, 2.361350, 6.257296, 
50, 1.637579, 23.945387, 0.287851, 1.095843, 2.751584, 0.097961, 6.251340, 
50, 1.699226, 23.943217, 0.349537, 1.233708, 2.757289, 0.114101, 6.244698, 
50, 1.767760, 23.940327, 0.418132, 1.371900, 2.763834, 0.130895, 6.237393, 
50, 1.843189, 23.936570, 0.493655, 1.510462, 2.771249, 0.148298, 6.229449, 
50, 1.925523, 23.931787, 0.576127, 1.649440, 2.779560, 0.166229, 6.220893, 
50, 2.014767, 23.925810, 0.665571, 1.788879, 2.788789, 0.184565, 6.211757, 
50, 2.110928, 23.918460, 0.762012, 1.928827, 2.798946, 0.203144, 6.202075, 
50, 2.214010, 23.909550, 0.865479, 2.069328, 2.810034, 0.221764, 6.191882, 
50, 2.324015, 23.898885, 0.976000, 2.210431, 2.822044, 0.240193, 6.181220, 
50, 2.440945, 23.886262, 1.093609, 2.352178, 2.834952, 0.258173, 6.170132, 
50, 2.564796, 23.871477, 1.218340, 2.494614, 2.848724, 0.275427, 6.158663, 
50, 2.695565, 23.854321, 1.350229, 2.637780, 2.863307, 0.291672, 6.146861, 
50, 2.833242, 23.834583, 1.489314, 2.781712, 2.878639, 0.306633, 6.134779, 
50, 2.977820, 23.812052, 1.635637, 2.926444, 2.894641, 0.320050, 6.122469, 
50, 3.128996, 23.786571, 1.788946, 3.066181, 2.794744, -1.997945, 6.110010, 
50, 3.286183, 23.758054, 1.948699, 3.195061, 2.577601, -4.342864, 6.097501, 
50, 3.448791, 23.726451, 2.114348, 3.312997, 2.358724, -4.377538, 6.085036, 
50, 3.616227, 23.691748, 2.285343, 3.419891, 2.137874, -4.416999, 6.072701, 
50, 3.787902, 23.653972, 2.461125, 3.515634, 1.914860, -4.460282, 6.060576, 
50, 3.963225, 23.613184, 2.641130, 3.600111, 1.689541, -4.506371, 6.048733, 
50, 4.141610, 23.569483, 2.824790, 3.673202, 1.461829, -4.554249, 6.037236, 
50, 4.322472, 23.523003, 3.011530, 3.734786, 1.231682, -4.602942, 6.026140, 
50, 4.505231, 23.473912, 3.200767, 3.784742, 0.999103, -4.651572, 6.015495, 
50, 4.689309, 23.422408, 3.391914, 3.822948, 0.764135, -4.699366, 6.005338, 
50, 4.874133, 23.368718, 3.584379, 3.849291, 0.526851, -4.745681, 5.995704, 
50, 5.059135, 23.313093, 3.777562, 3.863658, 0.287350, -4.790021, 5.986615, 
50, 5.244033, 23.255717, 3.971158, 3.871927, 0.165378, -2.439433, 5.978078, 
50, 5.428838, 23.196692, 4.165160, 3.880042, 0.162303, -0.061507, 5.970081, 
50, 5.613560, 23.136116, 4.359560, 3.888007, 0.159297, -0.060114, 5.962616, 
50, 5.798211, 23.074086, 4.554352, 3.895827, 0.156386, -0.058213, 5.955671, 
50, 5.982806, 23.010698, 4.749527, 3.903506, 0.153592, -0.055881, 5.949239, 
50, 6.167362, 22.946045, 4.945080, 3.911053, 0.150933, -0.053189, 5.943309, 
50, 6.351897, 22.880221, 5.141003, 3.918474, 0.148423, -0.050190, 5.937875, 
50, 6.536431, 22.813315, 5.337292, 3.925778, 0.146076, -0.046943, 5.932927, 
50, 6.720986, 22.745417, 5.533941, 3.932973, 0.143902, -0.043486, 5.928458, 
50, 6.905585, 22.676615, 5.730944, 3.940068, 0.141909, -0.039864, 5.924463, 
50, 7.090251, 22.606995, 5.928298, 3.947074, 0.140104, -0.036101, 5.920935, 
50, 7.275010, 22.536644, 6.125998, 3.953998, 0.138492, -0.032230, 5.917868, 
50, 7.459889, 22.465645, 6.324041, 3.960852, 0.137079, -0.028271, 5.915258, 
50, 7.644914, 22.394084, 6.522423, 3.967645, 0.135866, -0.024244, 5.913101, 
50, 7.830116, 22.322044, 6.721142, 3.974388, 0.134858, -0.020165, 5.911394, 
50, 8.015522, 22.249606, 6.920197, 3.981091, 0.134056, -0.016044, 5.910133, 
50, 8.201164, 22.176855, 7.119585, 3.987764, 0.133461, -0.011895, 5.909318, 
50, 8.387072, 22.103872, 7.319306, 3.994418, 0.133075, -0.007725, 5.908946, 
50, 8.573279, 22.030739, 7.519359, 4.001063, 0.132898, -0.003544, 5.909016, 
50, 8.759816, 21.957539, 7.719745, 4.007709, 0.132930, 0.000644, 5.909530, 
50, 8.946717, 21.884356, 7.920463, 4.014368, 0.133171, 0.004830, 5.910488, 
50, 9.134016, 21.811271, 8.121515, 4.021049, 0.133622, 0.009008, 5.911892, 
50, 9.321746, 21.738370, 8.322904, 4.027763, 0.134280, 0.013171, 5.913743, 
50, 9.509942, 21.665737, 8.524630, 4.034520, 0.135146, 0.017311, 5.916044, 
50, 9.698640, 21.593458, 8.726696, 4.041331, 0.136217, 0.021418, 5.918799, 
50, 9.887873, 21.521621, 8.929106, 4.048206, 0.137491, 0.025481, 5.922013, 
50, 10.077678, 21.450314, 9.131864, 4.055154, 0.138965, 0.029486, 5.925690, 
50, 10.268090, 21.379627, 9.334973, 4.062186, 0.140636, 0.033415, 5.929836, 
50, 10.459145, 21.309653, 9.538439, 4.069311, 0.142499, 0.037253, 5.934457, 
50, 10.650878, 21.240487, 9.742266, 4.076538, 0.144547, 0.040968, 5.939560, 
50, 10.843323, 21.172223, 9.946460, 4.083877, 0.146774, 0.044541, 5.945152, 
50, 11.036516, 21.104962, 10.151026, 4.091335, 0.149170, 0.047928, 5.951242, 
50, 11.230491, 21.038806, 10.355973, 4.098922, 0.151725, 0.051099, 5.957837, 
50, 11.425280, 20.973857, 10.561305, 4.106643, 0.154425, 0.054000, 5.964947, 
50, 11.620917, 20.910225, 10.767030, 4.114506, 0.157254, 0.056580, 5.972581, 
50, 11.817433, 20.848020, 10.973156, 4.122515, 0.160193, 0.058776, 5.980750, 
50, 12.014856, 20.787355, 11.179690, 4.130676, 0.163219, 0.060519, 5.989462, 
50, 12.213215, 20.728349, 11.386639, 4.138991, 0.166306, 0.061728, 5.998729, 
50, 12.412536, 20.671123, 11.594012, 4.147462, 0.169421, 0.062312, 6.008561, 
50, 12.612842, 20.615802, 11.801817, 4.156089, 0.172530, 0.062173, 6.018969, 
50, 12.814152, 20.562514, 12.010060, 4.164868, 0.175590, 0.061203, 6.029961, 
50, 13.016483, 20.511394, 12.218750, 4.173796, 0.178554, 0.059280, 6.041549, 
50, 13.219850, 20.462577, 12.427893, 4.182865, 0.181368, 0.056284, 6.053742, 
50, 13.424258, 20.416203, 12.637496, 4.192063, 0.183972, 0.052081, 6.066548, 
50, 13.629714, 20.372418, 12.847565, 4.201378, 0.186299, 0.046534, 6.079975, 
50, 13.836212, 20.331368, 13.058105, 4.210792, 0.188274, 0.039512, 6.094030, 
50, 14.043747, 20.293204, 13.269119, 4.220283, 0.189819, 0.030882, 6.108718, 
50, 14.252301, 20.258079, 13.480610, 4.229825, 0.190845, 0.020525, 6.124043, 
50, 14.461851, 20.226149, 13.692580, 4.239388, 0.191262, 0.008340, 6.140005, 
50, 14.672367, 20.197570, 13.905026, 4.248937, 0.190974, -0.005749, 6.156604, 
50, 14.883808, 20.172500, 14.117948, 4.258431, 0.189885, -0.021789, 6.173836, 
50, 15.096123, 20.151098, 14.331339, 4.267826, 0.187896, -0.039772, 6.191695, 
50, 15.309253, 20.133517, 14.545193, 4.277072, 0.184914, -0.059646, 6.210171, 
50, 15.523126, 20.119913, 14.759499, 4.286114, 0.180849, -0.081290, 6.229249, 
50, 15.737662, 20.110436, 14.974243, 4.294895, 0.175624, -0.104513, 6.248914, 
50, 15.952767, 20.105229, 15.189411, 4.303354, 0.169172, -0.129043, 6.269142, 
50, 16.168336, 20.104432, 15.404982, 4.311426, 0.161445, -0.154530, 0.006724, 
50, 16.384256, 20.108172, 15.620935, 4.319047, 0.152418, -0.180540, 0.027999, 
50, 16.600401, 20.116571, 15.837242, 4.326151, 0.142090, -0.206566, 0.049748, 
50, 16.816634, 20.129736, 16.053876, 4.332676, 0.130488, -0.232039, 0.071932, 
50, 17.032812, 20.147762, 16.270804, 4.338559, 0.117671, -0.256341, 0.094509, 
50, 17.248781, 20.170729, 16.487991, 4.343746, 0.103729, -0.278835, 0.117432, 
50, 17.464384, 20.198702, 16.705401, 4.348185, 0.088785, -0.298889, 0.140651, 
50, 17.679455, 20.231727, 16.922992, 4.351835, 0.072990, -0.315898, 0.164113, 
50, 17.893827, 20.269835, 17.140725, 4.354661, 0.056523, -0.329340, 0.187764, 
50, 18.107332, 20.313036, 17.358557, 4.356640, 0.039584, -0.338776, 0.211547, 
50, 18.319802, 20.361324, 17.576445, 4.357759, 0.022390, -0.343889, 0.235404, 
50, 18.531071, 20.414672, 17.794346, 4.358018, 0.005163, -0.344522, 0.259279, 
50, 18.740979, 20.473037, 18.012217, 4.357424, -0.011868, -0.340631, 0.283114, 
50, 18.949371, 20.536359, 18.230017, 4.356000, -0.028487, -0.332374, 0.306854, 
50, 19.156100, 20.604560, 18.447706, 4.353776, -0.044487, -0.320010, 0.330446, 
50, 19.361030, 20.677550, 18.665246, 4.350791, -0.059684, -0.303944, 0.353839, 
50, 19.564032, 20.755222, 18.882600, 4.347095, -0.073919, -0.284695, 0.376985, 
50, 19.764993, 20.837461, 19.099738, 4.342742, -0.087060, -0.262808, 0.399841, 
50, 19.963809, 20.924140, 19.316627, 4.337792, -0.099007, -0.238949, 0.422366, 
50, 20.160390, 21.015125, 19.533243, 4.332307, -0.109693, -0.213711, 0.444526, 
50, 20.354560, 21.110224, 19.749450, 4.324144, -0.163258, -1.071311, 0.466278, 
50, 20.545864, 21.209078, 19.964786, 4.306721, -0.348477, -3.704371, 0.487551, 
50, 20.733689, 21.311186, 20.178571, 4.275709, -0.620242, -5.435299, 0.508264, 
50, 20.917462, 21.416002, 20.390134, 4.231261, -0.888960, -5.374370, 0.528344, 
50, 21.096652, 21.522945, 20.598811, 4.173529, -1.154637, -5.313546, 0.547728, 
50, 21.270769, 21.631401, 20.803944, 4.102660, -1.417372, -5.254696, 0.566362, 
50, 21.439362, 21.740732, 21.004883, 4.018793, -1.677339, -5.199330, 0.584205, 
50, 21.602011, 21.850283, 21.200986, 3.922055, -1.934769, -5.148613, 0.601220, 
50, 21.758332, 21.959383, 21.391614, 3.812558, -2.189936, -5.103331, 0.617381, 
50, 21.907965, 22.067353, 21.576134, 3.690401, -2.443137, -5.064022, 0.632666, 
50, 22.050576, 22.173509, 21.753917, 3.555667, -2.694681, -5.030886, 0.647059, 
50, 22.185850, 22.277164, 21.924339, 3.408423, -2.944877, -5.003908, 0.660550, 
50, 22.313571, 22.377703, 22.086883, 3.250890, -3.150658, -4.115615, 0.673141, 
50, 22.433787, 22.474722, 22.241365, 3.089636, -3.225076, -1.488371, 0.684857, 
50, 22.546707, 22.567979, 22.387816, 2.929017, -3.212393, 0.253659, 0.695742, 
50, 22.652528, 22.657256, 22.526265, 2.768992, -3.200497, 0.237924, 0.705834, 
50, 22.751432, 22.742356, 22.656741, 2.609522, -3.189402, 0.221893, 0.715172, 
50, 22.843590, 22.823102, 22.779270, 2.450566, -3.179110, 0.205839, 0.723789, 
50, 22.929161, 22.899337, 22.893874, 2.292086, -3.169609, 0.190033, 0.731717, 
50, 23.008290, 22.970919, 23.000576, 2.134042, -3.160882, 0.174543, 0.738986, 
50, 23.081111, 23.037720, 23.099396, 1.976397, -3.152903, 0.159573, 0.745621, 
50, 23.147747, 23.099629, 23.190352, 1.819114, -3.145649, 0.145084, 0.751647, 
50, 23.208308, 23.156544, 23.273460, 1.662160, -3.139090, 0.131177, 0.757086, 
50, 23.262894, 23.208376, 23.348735, 1.505500, -3.133200, 0.117787, 0.761957, 
50, 23.311596, 23.255049, 23.416190, 1.349102, -3.127952, 0.104966, 0.766279, 
50, 23.354493, 23.296493, 23.475836, 1.192936, -3.123320, 0.092640, 0.770066, 
50, 23.391654, 23.332650, 23.527685, 1.036972, -3.119282, 0.080757, 0.773332, 
50, 23.423216, 23.363545, 23.571851, 0.883325, -3.072932, 0.927013, 0.776095, 
50, 23.449536, 23.389439, 23.608773, 0.738440, -2.897697, 3.504691, 0.778391, 
50, 23.471113, 23.410755, 23.639104, 0.606614, -2.636535, 5.223232, 0.780269, 
50, 23.488435, 23.427926, 23.663495, 0.487814, -2.375997, 5.210770, 0.781773, 
50, 23.501982, 23.441392, 23.682596, 0.382016, -2.115960, 5.200749, 0.782947, 
50, 23.512228, 23.451596, 23.697056, 0.289200, -1.856317, 5.192856, 0.783834, 
50, 23.519639, 23.458988, 23.707523, 0.209351, -1.596976, 5.186818, 0.784475, 
50, 23.524679, 23.464021, 23.714646, 0.142458, -1.337857, 5.182386, 0.784910, 
50, 23.527809, 23.467150, 23.719072, 0.088514, -1.078895, 5.179227, 0.785181, 
50, 23.529489, 23.468829, 23.721447, 0.047512, -0.820035, 5.177212, 0.785326, 
50, 23.530177, 23.469517, 23.722420, 0.019450, -0.561234, 5.176004, 0.785385, 
50, 23.530330, 23.469670, 23.722636, 0.004327, -0.302463, 5.175425, 0.785398, 
50, 23.530330, 23.469670, 23.722636, 0.000000, -0.086541, 4.318435, 0.785398, 
