20, -0.000005, 12.520000, 0.000020, 0.001961, 0.098039, 4.901961, 6.283180, 
20, 0.000010, 12.520000, 0.000035, 0.000757, -0.060178, -7.910848, 0.000001, 
20, 0.000200, 12.520000, 0.000224, 0.009482, 0.436249, 24.821346, 0.000014, 
20, 0.000537, 12.520000, 0.000562, 0.016857, 0.368750, -3.374964, 0.000038, 
20, 0.001064, 12.520000, 0.001088, 0.026339, 0.474102, 5.267590, 0.000075, 
20, 0.001822, 12.520000, 0.001847, 0.037928, 0.579448, 5.267300, 0.000129, 
20, 0.002855, 12.520000, 0.002879, 0.051624, 0.684785, 5.266861, 0.000202, 
20, 0.004203, 12.520001, 0.004228, 0.067426, 0.790110, 5.266253, 0.000298, 
20, 0.005910, 12.520001, 0.005935, 0.085334, 0.895419, 5.265442, 0.000419, 
20, 0.008017, 12.520002, 0.008042, 0.105349, 1.000707, 5.264404, 0.000568, 
20, 0.010566, 12.520004, 0.010591, 0.127468, 1.105969, 5.263105, 0.000748, 
20, 0.013600, 12.520007, 0.013625, 0.151692, 1.211199, 5.261517, 0.000963, 
20, 0.017160, 12.520010, 0.017185, 0.178020, 1.316392, 5.259612, 0.001215, 
20, 0.021289, 12.520016, 0.021314, 0.206451, 1.421539, 5.257363, 0.001506, 
20, 0.026029, 12.520024, 0.026054, 0.236983, 1.526633, 5.254726, 0.001841, 
20, 0.031421, 12.520035, 0.031446, 0.269617, 1.631667, 5.251691, 0.002221, 
20, 0.037508, 12.520050, 0.037533, 0.304349, 1.736631, 5.248204, 0.002650, 
20, 0.044332, 12.520069, 0.044357, 0.341180, 1.841516, 5.244253, 0.003130, 
20, 0.051934, 12.520095, 0.051959, 0.380106, 1.946312, 5.239795, 0.003665, 
20, 0.060356, 12.520129, 0.060381, 0.421126, 2.051008, 5.234793, 0.004256, 
20, 0.069641, 12.520171, 0.069666, 0.464238, 2.155593, 5.229225, 0.004907, 
20, 0.079830, 12.520225, 0.079855, 0.509439, 2.260053, 5.223046, 0.005620, 
20, 0.090964, 12.520292, 0.090989, 0.556726, 2.364378, 5.216224, 0.006397, 
20, 0.103086, 12.520374, 0.103111, 0.606097, 2.468552, 5.208720, 0.007242, 
20, 0.116236, 12.520476, 0.116262, 0.657549, 2.572562, 5.200503, 0.008156, 
20, 0.130457, 12.520599, 0.130484, 0.711077, 2.676393, 5.191521, 0.009142, 
20, 0.145790, 12.520747, 0.145817, 0.766677, 2.780028, 5.181748, 0.010203, 
20, 0.162276, 12.520925, 0.162304, 0.824346, 2.883451, 5.171137, 0.011340, 
20, 0.179956, 12.521136, 0.179986, 0.884079, 2.986643, 5.159639, 0.012556, 
20, 0.198872, 12.521386, 0.198903, 0.945871, 3.089588, 5.147224, 0.013852, 
20, 0.219043, 12.521679, 0.219077, 1.008666, 3.139737, 2.507459, 0.015230, 
20, 0.240469, 12.522021, 0.240505, 1.071408, 3.137146, -0.129530, 0.016687, 
20, 0.263147, 12.522417, 0.263187, 1.134096, 3.134381, -0.138257, 0.018223, 
20, 0.287077, 12.522872, 0.287121, 1.196725, 3.131440, -0.147075, 0.019837, 
20, 0.312237, 12.523393, 0.312286, 1.258242, 3.075858, -2.779069, 0.021526, 
20, 0.338582, 12.523983, 0.338638, 1.317597, 2.967729, -5.406450, 0.023285, 
20, 0.366070, 12.524648, 0.366134, 1.374788, 2.859582, -5.407370, 0.025112, 
20, 0.394657, 12.525393, 0.394730, 1.429817, 2.751432, -5.407472, 0.027001, 
20, 0.424299, 12.526223, 0.424384, 1.482683, 2.643297, -5.406773, 0.028948, 
20, 0.454953, 12.527141, 0.455052, 1.533387, 2.535191, -5.405280, 0.030950, 
20, 0.486575, 12.528153, 0.486690, 1.581929, 2.427131, -5.403012, 0.033002, 
20, 0.519122, 12.529262, 0.519256, 1.628312, 2.319132, -5.399984, 0.035101, 
20, 0.552551, 12.530471, 0.552707, 1.672536, 2.211207, -5.396213, 0.037241, 
20, 0.586818, 12.531785, 0.586999, 1.714604, 2.103373, -5.391715, 0.039420, 
20, 0.621880, 12.533207, 0.622089, 1.754516, 1.995643, -5.386504, 0.041633, 
20, 0.657692, 12.534739, 0.657935, 1.792277, 1.888031, -5.380611, 0.043877, 
20, 0.694213, 12.536384, 0.694493, 1.827888, 1.780550, -5.374041, 0.046146, 
20, 0.731398, 12.538144, 0.731720, 1.861352, 1.673213, -5.366831, 0.048439, 
20, 0.769205, 12.540021, 0.769573, 1.892673, 1.566033, -5.358992, 0.050750, 
20, 0.807591, 12.542016, 0.808010, 1.921853, 1.459022, -5.350555, 0.053077, 
20, 0.846511, 12.544129, 0.846988, 1.948897, 1.352191, -5.341547, 0.055416, 
20, 0.885924, 12.546362, 0.886464, 1.973808, 1.245552, -5.331991, 0.057762, 
20, 0.925787, 12.548714, 0.926396, 1.996590, 1.139113, -5.321919, 0.060114, 
20, 0.966056, 12.551185, 0.966741, 2.017248, 1.032886, -5.311361, 0.062466, 
20, 1.006689, 12.553775, 1.007457, 2.035786, 0.926879, -5.300348, 0.064817, 
20, 1.047644, 12.556482, 1.048501, 2.052208, 0.821101, -5.288912, 0.067163, 
20, 1.088878, 12.559304, 1.089831, 2.066519, 0.715559, -5.277089, 0.069501, 
20, 1.130349, 12.562239, 1.131406, 2.078724, 0.610261, -5.264911, 0.071828, 
20, 1.172014, 12.565286, 1.173183, 2.088828, 0.505212, -5.252414, 0.074141, 
20, 1.213832, 12.568440, 1.215119, 2.096837, 0.400420, -5.239638, 0.076438, 
20, 1.255761, 12.571699, 1.257174, 2.102755, 0.295887, -5.226616, 0.078715, 
20, 1.297758, 12.575060, 1.299306, 2.106587, 0.191620, -5.213388, 0.080970, 
20, 1.339783, 12.578517, 1.341473, 2.108339, 0.087620, -5.199993, 0.083201, 
20, 1.381793, 12.582067, 1.383633, 2.108017, -0.016110, -5.186468, 0.085406, 
20, 1.423769, 12.585707, 1.425766, 2.106658, -0.067950, -2.591997, 0.087582, 
20, 1.465710, 12.589435, 1.467872, 2.105297, -0.068066, -0.005816, 0.089731, 
20, 1.507615, 12.593251, 1.509951, 2.103933, -0.068176, -0.005489, 0.091852, 
20, 1.549485, 12.597152, 1.552002, 2.102568, -0.068279, -0.005172, 0.093946, 
20, 1.591320, 12.601137, 1.594026, 2.101200, -0.068376, -0.004863, 0.096011, 
20, 1.633119, 12.605206, 1.636023, 2.099831, -0.068468, -0.004564, 0.098048, 
20, 1.674882, 12.609356, 1.677992, 2.098460, -0.068553, -0.004273, 0.100058, 
20, 1.716610, 12.613587, 1.719934, 2.097087, -0.068633, -0.003993, 0.102039, 
20, 1.758302, 12.617897, 1.761848, 2.095713, -0.068707, -0.003720, 0.103992, 
20, 1.799958, 12.622286, 1.803735, 2.094338, -0.068776, -0.003456, 0.105918, 
20, 1.841579, 12.626751, 1.845594, 2.092961, -0.068840, -0.003201, 0.107815, 
20, 1.883163, 12.631291, 1.887426, 2.091583, -0.068900, -0.002954, 0.109684, 
20, 1.924712, 12.635905, 1.929230, 2.090204, -0.068954, -0.002717, 0.111525, 
20, 1.966225, 12.640592, 1.971006, 2.088824, -0.069004, -0.002487, 0.113337, 
20, 2.007701, 12.645351, 2.012755, 2.087443, -0.069049, -0.002267, 0.115122, 
20, 2.049142, 12.650180, 2.054476, 2.086061, -0.069090, -0.002054, 0.116878, 
20, 2.090547, 12.655078, 2.096170, 2.084678, -0.069127, -0.001850, 0.118606, 
20, 2.131916, 12.660043, 2.137836, 2.083295, -0.069160, -0.001654, 0.120306, 
20, 2.173249, 12.665075, 2.179474, 2.081911, -0.069189, -0.001465, 0.121978, 
20, 2.214546, 12.670172, 2.221085, 2.080527, -0.069215, -0.001285, 0.123621, 
20, 2.255808, 12.675333, 2.262667, 2.079142, -0.069237, -0.001113, 0.125237, 
20, 2.297033, 12.680557, 2.304223, 2.077757, -0.069256, -0.000948, 0.126823, 
20, 2.338223, 12.685841, 2.345750, 2.076372, -0.069272, -0.000791, 0.128382, 
20, 2.379377, 12.691186, 2.387250, 2.074986, -0.069285, -0.000641, 0.129912, 
20, 2.420495, 12.696590, 2.428722, 2.073600, -0.069295, -0.000498, 0.131414, 
20, 2.461578, 12.702051, 2.470166, 2.072214, -0.069302, -0.000363, 0.132888, 
20, 2.502626, 12.707568, 2.511583, 2.070828, -0.069307, -0.000235, 0.134334, 
20, 2.543638, 12.713141, 2.552971, 2.069442, -0.069309, -0.000113, 0.135751, 
20, 2.584614, 12.718767, 2.594333, 2.068055, -0.069309, 0.000001, 0.137140, 
20, 2.625556, 12.724445, 2.635666, 2.066669, -0.069307, 0.000109, 0.138500, 
20, 2.666462, 12.730175, 2.676972, 2.065283, -0.069303, 0.000210, 0.139833, 
20, 2.707333, 12.735955, 2.718250, 2.063897, -0.069297, 0.000305, 0.141137, 
20, 2.748170, 12.741784, 2.759500, 2.062512, -0.069289, 0.000394, 0.142412, 
20, 2.788971, 12.747660, 2.800722, 2.061126, -0.069279, 0.000476, 0.143660, 
20, 2.829738, 12.753583, 2.841917, 2.059741, -0.069268, 0.000552, 0.144879, 
20, 2.870470, 12.759551, 2.883084, 2.058356, -0.069256, 0.000623, 0.146070, 
20, 2.911168, 12.765562, 2.924224, 2.056971, -0.069242, 0.000688, 0.147233, 
20, 2.951832, 12.771617, 2.965335, 2.055586, -0.069227, 0.000747, 0.148367, 
20, 2.992461, 12.777712, 3.006419, 2.054202, -0.069211, 0.000801, 0.149473, 
20, 3.033056, 12.783848, 3.047476, 2.052818, -0.069194, 0.000849, 0.150551, 
20, 3.073618, 12.790023, 3.088504, 2.051434, -0.069176, 0.000892, 0.151601, 
20, 3.114145, 12.796236, 3.129505, 2.050051, -0.069158, 0.000930, 0.152622, 
20, 3.154639, 12.802486, 3.170479, 2.048669, -0.069138, 0.000963, 0.153616, 
20, 3.195100, 12.808770, 3.211425, 2.047286, -0.069119, 0.000992, 0.154581, 
20, 3.235527, 12.815089, 3.252343, 2.045904, -0.069098, 0.001016, 0.155517, 
20, 3.275921, 12.821441, 3.293233, 2.044523, -0.069077, 0.001035, 0.156426, 
20, 3.316282, 12.827825, 3.334096, 2.043142, -0.069056, 0.001050, 0.157306, 
20, 3.356610, 12.834240, 3.374931, 2.041761, -0.069035, 0.001060, 0.158159, 
20, 3.396906, 12.840684, 3.415739, 2.040381, -0.069014, 0.001067, 0.158983, 
20, 3.437169, 12.847156, 3.456519, 2.039001, -0.068993, 0.001070, 0.159779, 
20, 3.477400, 12.853655, 3.497271, 2.037621, -0.068971, 0.001068, 0.160547, 
20, 3.517599, 12.860180, 3.537996, 2.036242, -0.068950, 0.001063, 0.161286, 
20, 3.557765, 12.866730, 3.578693, 2.034864, -0.068929, 0.001055, 0.161998, 
20, 3.597900, 12.873303, 3.619363, 2.033486, -0.068908, 0.001043, 0.162681, 
20, 3.638004, 12.879899, 3.660005, 2.032108, -0.068887, 0.001028, 0.163336, 
20, 3.678076, 12.886516, 3.700620, 2.030730, -0.068867, 0.001009, 0.163963, 
20, 3.718116, 12.893153, 3.741207, 2.029354, -0.068847, 0.000988, 0.164563, 
20, 3.758126, 12.899809, 3.781766, 2.027977, -0.068828, 0.000964, 0.165134, 
20, 3.798105, 12.906483, 3.822298, 2.026601, -0.068809, 0.000937, 0.165676, 
20, 3.838053, 12.913174, 3.862803, 2.025225, -0.068791, 0.000907, 0.166191, 
20, 3.877971, 12.919879, 3.903280, 2.023849, -0.068774, 0.000875, 0.166678, 
20, 3.917858, 12.926599, 3.943729, 2.022474, -0.068757, 0.000841, 0.167137, 
20, 3.957715, 12.933333, 3.984151, 2.021100, -0.068741, 0.000804, 0.167567, 
20, 3.997543, 12.940078, 4.024546, 2.019725, -0.068726, 0.000765, 0.167970, 
20, 4.037340, 12.946834, 4.064913, 2.018351, -0.068711, 0.000724, 0.168344, 
20, 4.077108, 12.953600, 4.105252, 2.016977, -0.068697, 0.000682, 0.168691, 
20, 4.116847, 12.960374, 4.145565, 2.015603, -0.068685, 0.000638, 0.169009, 
20, 4.156557, 12.967156, 4.185849, 2.014230, -0.068673, 0.000592, 0.169300, 
20, 4.196237, 12.973945, 4.226106, 2.012856, -0.068662, 0.000544, 0.169562, 
20, 4.235889, 12.980738, 4.266336, 2.011483, -0.068652, 0.000496, 0.169796, 
20, 4.275513, 12.987536, 4.306538, 2.010111, -0.068643, 0.000446, 0.170003, 
20, 4.315108, 12.994336, 4.346713, 2.008738, -0.068635, 0.000395, 0.170181, 
20, 4.354674, 13.001139, 4.386860, 2.007365, -0.068628, 0.000343, 0.170331, 
20, 4.394213, 13.007942, 4.426980, 2.005993, -0.068623, 0.000291, 0.170454, 
20, 4.433724, 13.014745, 4.467072, 2.004620, -0.068618, 0.000237, 0.170548, 
20, 4.473208, 13.021546, 4.507137, 2.003248, -0.068614, 0.000183, 0.170614, 
20, 4.512664, 13.028345, 4.547175, 2.001876, -0.068612, 0.000129, 0.170652, 
20, 4.552093, 13.035140, 4.587185, 2.000504, -0.068610, 0.000075, 0.170663, 
20, 4.591495, 13.041930, 4.627168, 1.999132, -0.068610, 0.000020, 0.170645, 
20, 4.630870, 13.048714, 4.667123, 1.997759, -0.068610, -0.000035, 0.170599, 
20, 4.670218, 13.055492, 4.707051, 1.996387, -0.068612, -0.000090, 0.170525, 
20, 4.709540, 13.062261, 4.746951, 1.995015, -0.068615, -0.000144, 0.170424, 
20, 4.748835, 13.069021, 4.786824, 1.993642, -0.068619, -0.000198, 0.170294, 
20, 4.788105, 13.075771, 4.826669, 1.992270, -0.068624, -0.000252, 0.170136, 
20, 4.827349, 13.082509, 4.866487, 1.990897, -0.068630, -0.000305, 0.169950, 
20, 4.866567, 13.089235, 4.906278, 1.989525, -0.068637, -0.000358, 0.169737, 
20, 4.905759, 13.095947, 4.946041, 1.988152, -0.068646, -0.000409, 0.169495, 
20, 4.944926, 13.102644, 4.985776, 1.986779, -0.068655, -0.000460, 0.169225, 
20, 4.984068, 13.109326, 5.025484, 1.985405, -0.068665, -0.000509, 0.168927, 
20, 5.023185, 13.115991, 5.065165, 1.984032, -0.068676, -0.000558, 0.168601, 
20, 5.062277, 13.122638, 5.104818, 1.982658, -0.068688, -0.000605, 0.168247, 
20, 5.101344, 13.129267, 5.144444, 1.981284, -0.068701, -0.000650, 0.167865, 
20, 5.140387, 13.135875, 5.184042, 1.979910, -0.068715, -0.000694, 0.167455, 
20, 5.179406, 13.142462, 5.223613, 1.978535, -0.068730, -0.000736, 0.167017, 
20, 5.218400, 13.149026, 5.263156, 1.977160, -0.068745, -0.000776, 0.166551, 
20, 5.257371, 13.155568, 5.302671, 1.975785, -0.068762, -0.000815, 0.166057, 
20, 5.296317, 13.162085, 5.342160, 1.974409, -0.068779, -0.000851, 0.165535, 
20, 5.335240, 13.168577, 5.381620, 1.973033, -0.068796, -0.000884, 0.164984, 
20, 5.374140, 13.175042, 5.421053, 1.971657, -0.068815, -0.000916, 0.164406, 
20, 5.413016, 13.181480, 5.460459, 1.970280, -0.068834, -0.000945, 0.163800, 
20, 5.451869, 13.187889, 5.499837, 1.968903, -0.068853, -0.000971, 0.163165, 
20, 5.490699, 13.194268, 5.539188, 1.967526, -0.068873, -0.000995, 0.162502, 
20, 5.529506, 13.200617, 5.578511, 1.966148, -0.068893, -0.001015, 0.161811, 
20, 5.568291, 13.206934, 5.617806, 1.964770, -0.068914, -0.001033, 0.161092, 
20, 5.607052, 13.213218, 5.657074, 1.963391, -0.068935, -0.001047, 0.160345, 
20, 5.645792, 13.219468, 5.696314, 1.962012, -0.068956, -0.001058, 0.159570, 
20, 5.684509, 13.225683, 5.735527, 1.960632, -0.068977, -0.001066, 0.158767, 
20, 5.723203, 13.231862, 5.774712, 1.959252, -0.068999, -0.001070, 0.157935, 
20, 5.761876, 13.238004, 5.813869, 1.957872, -0.069020, -0.001070, 0.157075, 
20, 5.800527, 13.244108, 5.852999, 1.956491, -0.069041, -0.001066, 0.156187, 
20, 5.839156, 13.250173, 5.892101, 1.955110, -0.069063, -0.001059, 0.155271, 
20, 5.877763, 13.256198, 5.931176, 1.953728, -0.069083, -0.001047, 0.154327, 
20, 5.916349, 13.262181, 5.970223, 1.952346, -0.069104, -0.001031, 0.153354, 
20, 5.954913, 13.268122, 6.009242, 1.950964, -0.069124, -0.001011, 0.152354, 
20, 5.993456, 13.274020, 6.048234, 1.949581, -0.069144, -0.000985, 0.151325, 
20, 6.031978, 13.279874, 6.087198, 1.948198, -0.069163, -0.000956, 0.150267, 
20, 6.070479, 13.285682, 6.126134, 1.946814, -0.069182, -0.000921, 0.149182, 
20, 6.108958, 13.291443, 6.165042, 1.945430, -0.069199, -0.000882, 0.148068, 
20, 6.147417, 13.297157, 6.203923, 1.944046, -0.069216, -0.000837, 0.146926, 
20, 6.185855, 13.302823, 6.242777, 1.942661, -0.069232, -0.000788, 0.145756, 
20, 6.224272, 13.308439, 6.281602, 1.941276, -0.069246, -0.000733, 0.144558, 
20, 6.262669, 13.314005, 6.320400, 1.939891, -0.069260, -0.000672, 0.143331, 
20, 6.301045, 13.319519, 6.359170, 1.938505, -0.069272, -0.000606, 0.142076, 
20, 6.339400, 13.324980, 6.397912, 1.937120, -0.069283, -0.000533, 0.140793, 
20, 6.377735, 13.330388, 6.436627, 1.935734, -0.069292, -0.000456, 0.139481, 
20, 6.416050, 13.335741, 6.475314, 1.934348, -0.069299, -0.000371, 0.138141, 
20, 6.454345, 13.341038, 6.513973, 1.932962, -0.069305, -0.000281, 0.136773, 
20, 6.492619, 13.346279, 6.552605, 1.931576, -0.069308, -0.000185, 0.135377, 
20, 6.530873, 13.351462, 6.591209, 1.930190, -0.069310, -0.000082, 0.133952, 
20, 6.569108, 13.356586, 6.629785, 1.928803, -0.069309, 0.000028, 0.132499, 
20, 6.607322, 13.361651, 6.668333, 1.927417, -0.069307, 0.000144, 0.131018, 
20, 6.645516, 13.366654, 6.706854, 1.926031, -0.069301, 0.000268, 0.129508, 
20, 6.683690, 13.371596, 6.745347, 1.924645, -0.069293, 0.000397, 0.127971, 
20, 6.721845, 13.376475, 6.783812, 1.923260, -0.069283, 0.000535, 0.126404, 
20, 6.759980, 13.381291, 6.822249, 1.921874, -0.069269, 0.000679, 0.124810, 
20, 6.798094, 13.386042, 6.860659, 1.920489, -0.069252, 0.000831, 0.123187, 
20, 6.836190, 13.390726, 6.899041, 1.919105, -0.069233, 0.000990, 0.121536, 
20, 6.874265, 13.395345, 6.937396, 1.917720, -0.069209, 0.001157, 0.119857, 
20, 6.912321, 13.399895, 6.975722, 1.916337, -0.069183, 0.001332, 0.118150, 
20, 6.950357, 13.404377, 7.014021, 1.914954, -0.069153, 0.001514, 0.116414, 
20, 6.988373, 13.408788, 7.052293, 1.913571, -0.069118, 0.001704, 0.114650, 
20, 7.026369, 13.413129, 7.090537, 1.912190, -0.069080, 0.001903, 0.112858, 
20, 7.064346, 13.417399, 7.128753, 1.910809, -0.069038, 0.002109, 0.111038, 
20, 7.102304, 13.421596, 7.166941, 1.909429, -0.068992, 0.002324, 0.109190, 
20, 7.140241, 13.425719, 7.205102, 1.908050, -0.068941, 0.002547, 0.107313, 
20, 7.178159, 13.429767, 7.243236, 1.906673, -0.068885, 0.002779, 0.105409, 
20, 7.216058, 13.433740, 7.281342, 1.905296, -0.068825, 0.003019, 0.103476, 
20, 7.253936, 13.437636, 7.319420, 1.903921, -0.068760, 0.003267, 0.101515, 
20, 7.291795, 13.441454, 7.357471, 1.902547, -0.068689, 0.003525, 0.099526, 
20, 7.329634, 13.445194, 7.395495, 1.901175, -0.068613, 0.003790, 0.097509, 
20, 7.367453, 13.448855, 7.433491, 1.899804, -0.068532, 0.004066, 0.095465, 
20, 7.405253, 13.452435, 7.471459, 1.898435, -0.068445, 0.004349, 0.093392, 
20, 7.443033, 13.455934, 7.509401, 1.897068, -0.068352, 0.004642, 0.091291, 
20, 7.480792, 13.459350, 7.547315, 1.895703, -0.068253, 0.004944, 0.089163, 
20, 7.518532, 13.462683, 7.585202, 1.894340, -0.068148, 0.005255, 0.087006, 
20, 7.556252, 13.465932, 7.623061, 1.892980, -0.068037, 0.005575, 0.084822, 
20, 7.593947, 13.469095, 7.660889, 1.891373, -0.080341, -0.615207, 0.082611, 
20, 7.631594, 13.472170, 7.698661, 1.888594, -0.138916, -2.928762, 0.080373, 
20, 7.669155, 13.475153, 7.736340, 1.883971, -0.231192, -4.613824, 0.078112, 
20, 7.706594, 13.478040, 7.773890, 1.877507, -0.323199, -4.600330, 0.075830, 
20, 7.743874, 13.480829, 7.811274, 1.869208, -0.414939, -4.586977, 0.073529, 
20, 7.780958, 13.483518, 7.848456, 1.859080, -0.506415, -4.573801, 0.071212, 
20, 7.817810, 13.486104, 7.885398, 1.847127, -0.597631, -4.560843, 0.068883, 
20, 7.854393, 13.488585, 7.922065, 1.833355, -0.688594, -4.548139, 0.066542, 
20, 7.890671, 13.490960, 7.958421, 1.817769, -0.779309, -4.535725, 0.064195, 
20, 7.926607, 13.493227, 7.994428, 1.800373, -0.869782, -4.523640, 0.061844, 
20, 7.962165, 13.495387, 8.030052, 1.781173, -0.960020, -4.511918, 0.059491, 
20, 7.997308, 13.497439, 8.065255, 1.760172, -1.050032, -4.500593, 0.057141, 
20, 8.032001, 13.499383, 8.100003, 1.737376, -1.139826, -4.489701, 0.054797, 
20, 8.066208, 13.501219, 8.134258, 1.712787, -1.229411, -4.479271, 0.052461, 
20, 8.099892, 13.502949, 8.167987, 1.686411, -1.318798, -4.469336, 0.050139, 
20, 8.133017, 13.504573, 8.201152, 1.658252, -1.407996, -4.459926, 0.047832, 
20, 8.165548, 13.506093, 8.233718, 1.628311, -1.497018, -4.451068, 0.045546, 
20, 8.197448, 13.507511, 8.265650, 1.596594, -1.585874, -4.442791, 0.043283, 
20, 8.228682, 13.508828, 8.296912, 1.563102, -1.674576, -4.435122, 0.041048, 
20, 8.259215, 13.510049, 8.327469, 1.527839, -1.763138, -4.428079, 0.038844, 
20, 8.289010, 13.511174, 8.357285, 1.490808, -1.851572, -4.421693, 0.036675, 
20, 8.318032, 13.512208, 8.386325, 1.452010, -1.939891, -4.415980, 0.034546, 
20, 8.346245, 13.513154, 8.414554, 1.411448, -2.028110, -4.410961, 0.032460, 
20, 8.373614, 13.514015, 8.441936, 1.369123, -2.116243, -4.406658, 0.030421, 
20, 8.400103, 13.514795, 8.468437, 1.325037, -2.204305, -4.403085, 0.028434, 
20, 8.425677, 13.515497, 8.494021, 1.279191, -2.292310, -4.400261, 0.026502, 
20, 8.450301, 13.516127, 8.518653, 1.231585, -2.380274, -4.398202, 0.024630, 
20, 8.473938, 13.516688, 8.542297, 1.182221, -2.468213, -4.396921, 0.022821, 
20, 8.496555, 13.517184, 8.564919, 1.131098, -2.556142, -4.396437, 0.021080, 
20, 8.518115, 13.517621, 8.586483, 1.078217, -2.644077, -4.396758, 0.019411, 
20, 8.538588, 13.518002, 8.606960, 1.023820, -2.719829, -3.787623, 0.017818, 
20, 8.557961, 13.518333, 8.626336, 0.968818, -2.750116, -1.514313, 0.016303, 
20, 8.576237, 13.518618, 8.644614, 0.913873, -2.747222, 0.144698, 0.014867, 
20, 8.593414, 13.518861, 8.661793, 0.858983, -2.744504, 0.135903, 0.013512, 
20, 8.609501, 13.519068, 8.677881, 0.804388, -2.729769, 0.736718, 0.012237, 
20, 8.624520, 13.519243, 8.692901, 0.750993, -2.669751, 3.000912, 0.011042, 
20, 8.638508, 13.519390, 8.706890, 0.699459, -2.576685, 4.653311, 0.009926, 
20, 8.651503, 13.519512, 8.719886, 0.649782, -2.483862, 4.641147, 0.008885, 
20, 8.663542, 13.519613, 8.731925, 0.601957, -2.391264, 4.629892, 0.007918, 
20, 8.674661, 13.519696, 8.743044, 0.555979, -2.298874, 4.619506, 0.007022, 
20, 8.684898, 13.519764, 8.753281, 0.511846, -2.206675, 4.609948, 0.006195, 
20, 8.694289, 13.519819, 8.762672, 0.469553, -2.114651, 4.601178, 0.005435, 
20, 8.702871, 13.519862, 8.771254, 0.429097, -2.022788, 4.593149, 0.004739, 
20, 8.710680, 13.519897, 8.779064, 0.390475, -1.931072, 4.585836, 0.004104, 
20, 8.717754, 13.519924, 8.786138, 0.353686, -1.839488, 4.579186, 0.003528, 
20, 8.724128, 13.519945, 8.792512, 0.318725, -1.748024, 4.573174, 0.003008, 
20, 8.729840, 13.519961, 8.798224, 0.285592, -1.656669, 4.567758, 0.002542, 
20, 8.734926, 13.519972, 8.803310, 0.254284, -1.565411, 4.562909, 0.002126, 
20, 8.739422, 13.519981, 8.807806, 0.224799, -1.474239, 4.558586, 0.001758, 
20, 8.743364, 13.519987, 8.811748, 0.197136, -1.383144, 4.554761, 0.001435, 
20, 8.746790, 13.519992, 8.815174, 0.171294, -1.292116, 4.551400, 0.001154, 
20, 8.749736, 13.519995, 8.818120, 0.147271, -1.201147, 4.548469, 0.000912, 
20, 8.752237, 13.519997, 8.820621, 0.125066, -1.110228, 4.545943, 0.000707, 
20, 8.754330, 13.519998, 8.822714, 0.104679, -1.019352, 4.543786, 0.000535, 
20, 8.756053, 13.519999, 8.824437, 0.086109, -0.928513, 4.541965, 0.000393, 
20, 8.757440, 13.520000, 8.825824, 0.069355, -0.837704, 4.540459, 0.000279, 
20, 8.758528, 13.520000, 8.826912, 0.054416, -0.746919, 4.539233, 0.000189, 
20, 8.759354, 13.520000, 8.827738, 0.041293, -0.656154, 4.538254, 0.000121, 
20, 8.759954, 13.520000, 8.828338, 0.029985, -0.565404, 4.537501, 0.000072, 
20, 8.760363, 13.520000, 8.828747, 0.020492, -0.474665, 4.536942, 0.000038, 
20, 8.760620, 13.520000, 8.829004, 0.012813, -0.383934, 4.536542, 0.000017, 
20, 8.760759, 13.520000, 8.829143, 0.006949, -0.293209, 4.536282, 0.000006, 
20, 8.760817, 13.520000, 8.829201, 0.002899, -0.202486, 4.536126, 0.000001, 
20, 8.760830, 13.520000, 8.829214, 0.000664, -0.111765, 4.536051, 6.283185, 
20, 8.760830, 13.520000, 8.829214, 0.000000, -0.033202, 3.928131, 6.283185, 
